Date,Open,High,Low,Close,Volume,Change
2021-02-19,101604,101604,101560,101561,2,-0.00039369691243196225
2021-02-22,101471,101471,101381,101382,2,-0.0017624875690471775
2021-02-23,101381,101381,101307,101308,49,-0.0007299126077607854
2021-02-24,101466,101560,101466,101561,2,0.0024973348600307865
2021-02-25,101510,101545,101510,101546,2,-0.00014769448902629545
2021-02-26,101148,101272,101148,101273,2,-0.0026884367675733545
2021-03-02,101321,101321,101232,101233,4,-0.00039497200635907337
2021-03-03,101267,101267,101267,101268,1,0.0003457370620252309
2021-03-04,101232,101232,101218,101218,3,-0.0004937393846031757
2021-03-05,101158,101223,101158,101223,2,4.9398328360483745e-05
2021-03-08,101183,101183,101073,101074,2,-0.0014719974709305195
2021-03-09,100949,100949,100790,100790,2,-0.0028098225062824778
2021-03-10,100919,100959,100859,100860,5,0.0006945133445779295
2021-03-11,100954,100954,100899,100900,2,0.0003965893317470215
2021-03-12,100874,100874,100735,100735,13,-0.0016352824578791392
2021-03-15,100555,100555,100536,100536,2,-0.001975480220380188
2021-03-16,100645,100750,100575,100750,5,0.002128590753560866
2021-03-17,100660,100660,100620,100621,2,-0.0012803970223325134
2021-03-18,100705,100705,100645,100646,2,0.00024845708152376744
2021-03-19,100476,100655,100476,100656,2,9.935814637440643e-05
2021-03-22,100650,100780,100650,100780,2,0.001231918613892935
2021-03-23,100849,100849,100849,100850,1,0.0006945822583845906
2021-03-24,101014,101073,100939,101074,40,0.0022211204759543524
2021-03-25,101049,101148,101049,101149,2,0.0007420305914478398
2021-03-26,101138,101138,101073,101074,2,-0.0007414803903152967
2021-03-29,100994,101098,100994,101099,33,0.00024734353048261326
2021-03-30,101073,101073,100869,100880,51,-0.00216619353307157
2021-03-31,100929,100929,100864,100865,3,-0.00014869151467089559
2021-04-01,100879,100879,100879,100880,1,0.00014871362712542968
2021-04-02,101024,101024,100939,100939,18,0.000584853291038856
2021-04-05,100899,100899,100770,100770,3,-0.0016742785246535163
2021-04-06,100735,100834,100735,100835,2,0.0006450332440210982
2021-04-07,100914,100914,100914,100915,13,0.0007933753161104562
2021-04-08,100894,101029,100894,101029,4,0.0011296635782589437
2021-04-09,101063,101063,100999,100999,8,-0.00029694444169492407
2021-04-12,100979,101123,100979,101124,3,0.0012376360161980848
2021-04-13,101163,101163,101059,101059,7,-0.0006427752066769932
2021-04-14,101168,101178,101168,101179,4,0.0011874251674763858
2021-04-15,101208,101208,101044,101044,2,-0.001334268968857133
2021-04-16,101203,101203,101068,101069,2,0.00024741696686580994
2021-04-19,101078,101183,101078,101184,2,0.0011378365275207525
2021-04-20,101203,101203,101143,101144,2,-0.0003953194180897901
2021-04-21,101208,101208,101143,101144,3,0.0
2021-04-22,101203,101203,101203,101203,1,0.0005833267420707333
2021-04-23,101213,101213,101063,101099,52,-0.001027637520626845
2021-04-26,101088,101088,100969,100969,39,-0.0012858683073027066
2021-04-27,100989,100989,100989,100989,2,0.0001980805989958423
2021-04-28,100969,100969,100969,100969,1,-0.00019804137084233897
2021-04-29,101034,101034,100959,100959,6,-9.904029949792115e-05
2021-04-30,100994,100994,100819,100820,40,-0.0013767965213601352
2021-05-03,100829,100839,100720,100840,11,0.00019837333862327
2021-05-04,100849,100849,100839,100840,4,0.0
2021-05-06,100844,100904,100844,100905,2,0.0006445854819516761
2021-05-07,100969,100969,100914,100915,20,9.910311679295347e-05
2021-05-10,100964,100964,100934,100934,82,0.00018827726304304626
2021-05-11,100899,100899,100899,100900,2,-0.00033685378564207724
2021-05-12,100879,100889,100790,100890,99,-9.910802775026095e-05
2021-05-13,100829,100829,100829,100830,1,-0.0005947071067499143
2021-05-14,100864,100879,100864,100880,5,0.0004958841614599585
2021-05-17,100899,100899,100899,100900,2,0.00019825535289452745
2021-05-18,100974,101004,100939,101004,87,0.0010307234886026695
2021-05-20,100954,100994,100939,100994,4,-9.900597996115312e-05
2021-05-21,101014,101014,101014,101014,1,0.00019803156623154905
2021-05-24,101019,101019,100919,100920,2,-0.0009305640802265147
2021-05-25,101009,101009,100899,100930,4,9.908838684102861e-05
2021-05-26,101009,101009,100854,100900,9,-0.00029723570791639897
2021-05-27,100949,101088,100939,101089,8,0.001873141724479721
2021-05-28,100979,100979,100790,100875,46,-0.0021169464531254345
2021-05-31,100844,100844,100605,100740,8,-0.0013382899628252565
2021-06-01,100735,100735,100735,100735,1,-4.963271788760437e-05
2021-06-02,100725,100725,100675,100710,5,-0.0002481759070829259
2021-06-03,100785,100785,100775,100775,8,0.0006454175354979608
2021-06-04,100705,100750,100705,100750,11,-0.0002480774001488717
2021-06-07,100770,100800,100770,100800,2,0.0004962779156327812
2021-06-08,100965,100965,100965,100965,1,0.0016369047619047006
2021-06-09,101020,101095,101020,101090,6,0.001238052790571098
2021-06-10,101155,101155,101045,101045,10,-0.0004451478880205251
2021-06-11,101100,101100,100970,100970,5,-0.0007422435548517514
2021-06-14,101145,101145,101015,101015,33,0.0004456769337426447
2021-06-15,100960,101000,100960,101000,29,-0.00014849279809925342
2021-06-16,101035,101035,101030,101030,2,0.0002970297029702973
2021-06-17,100915,100945,100915,100945,8,-0.0008413342571513827
2021-06-18,100970,101030,100970,101030,2,0.0008420426965178862
2021-06-21,101105,101105,101105,101105,1,0.0007423537563100435
2021-06-22,101140,101140,101015,101015,2,-0.0008901636912120869
2021-06-23,101130,101130,101075,101075,2,0.0005939711923972357
2021-06-24,101095,101095,100995,100995,5,-0.00079149146673263
2021-06-25,100950,100950,100760,100810,9,-0.0018317738501906211
2021-06-28,100765,100765,100710,100710,7,-0.0009919650828290605
2021-06-29,100725,100725,100725,100725,1,0.0001489425081917517
2021-06-30,100840,100860,100830,100830,20,0.0010424422933730249
2021-07-01,100870,100910,100870,100875,8,0.00044629574531396266
2021-07-02,100865,100865,100800,100800,2,-0.0007434944237918462
2021-07-05,100865,100865,100865,100865,1,0.000644841269841212
2021-07-06,100895,100895,100825,100825,3,-0.0003965696723342571
2021-07-07,100965,100965,100965,100965,1,0.001388544507810563
2021-07-08,101210,101210,101210,101210,3,0.0024265834695191835
2021-07-09,101290,101290,101225,101240,159,0.0002964133978855532
2021-07-12,101185,101185,101185,101185,3,-0.0005432635322006885
2021-07-13,101215,101215,101130,101130,12,-0.0005435588278894787
2021-07-14,101100,101230,101100,101230,11,0.0009888262632256062
2021-07-15,101315,101315,101025,101025,109,-0.0020250913760743172
2021-07-16,101060,101115,101060,101115,5,0.0008908685968820329
2021-07-19,101165,101165,101140,101140,12,0.0002472432378974876
2021-07-20,101255,101420,101240,101420,4006,0.0027684397864347066
2021-07-21,101400,101530,101395,101530,262,0.0010845986984815426
2021-07-22,101505,101525,101455,101455,6,-0.0007386979217964829
2021-07-23,101485,101540,101485,101540,2,0.0008378098664432176
2021-07-26,101575,101575,101575,101575,2,0.0003446917470948385
2021-07-27,101615,101655,101555,101655,6,0.0007875953728770924
2021-07-28,101660,101660,101550,101550,42,-0.0010329054153754846
2021-07-29,101570,101570,101515,101515,2,-0.0003446578040374737
2021-07-30,101510,101555,101510,101555,2,0.00039403043885144484
2021-08-02,101555,101555,101515,101515,17,-0.0003938752400177714
2021-08-03,101535,101535,101500,101500,2,-0.00014776141456929182
